Date,Open,High,Low,Close,Volume
2023-01-06 11:46:00,1.06195,1.06209,1.06181,1.06183,0.0
2023-01-06 11:47:00,1.06181,1.0622,1.06173,1.06217,0.0
2023-01-06 11:48:00,1.06216,1.06219,1.06192,1.06192,0.0
2023-01-06 11:49:00,1.06193,1.062,1.06161,1.06162,0.0
2023-01-06 11:50:00,1.06164,1.0617,1.06151,1.06167,0.0
2023-01-06 11:51:00,1.06169,1.06208,1.06164,1.06187,0.0
2023-01-06 11:52:00,1.06189,1.06194,1.06161,1.06172,0.0
2023-01-06 11:53:00,1.06172,1.06197,1.06169,1.06195,0.0
2023-01-06 11:54:00,1.06194,1.06208,1.06186,1.06197,0.0
2023-01-06 11:55:00,1.06197,1.06207,1.06193,1.06196,0.0
2023-01-06 11:56:00,1.06196,1.06204,1.06177,1.06203,0.0
2023-01-06 11:57:00,1.06201,1.06207,1.06195,1.06201,0.0
2023-01-06 11:58:00,1.062,1.06223,1.06198,1.06202,0.0
2023-01-06 11:59:00,1.06202,1.06205,1.06178,1.06185,0.0
2023-01-06 12:00:00,1.06185,1.06219,1.06179,1.06218,0.0
2023-01-06 12:01:00,1.06216,1.06224,1.06204,1.06207,0.0
2023-01-06 12:02:00,1.06209,1.06225,1.06209,1.06222,0.0
2023-01-06 12:03:00,1.06222,1.0623,1.06213,1.06222,0.0
2023-01-06 12:04:00,1.06222,1.06237,1.06222,1.06229,0.0
2023-01-06 12:05:00,1.06227,1.06233,1.06212,1.06215,0.0
2023-01-06 12:06:00,1.06214,1.06221,1.06203,1.06218,0.0
2023-01-06 12:07:00,1.0622,1.06224,1.06216,1.06221,0.0
2023-01-06 12:08:00,1.06222,1.06225,1.06197,1.06197,0.0
2023-01-06 12:09:00,1.062,1.06204,1.06186,1.06187,0.0
2023-01-06 12:10:00,1.06188,1.06218,1.06187,1.06213,0.0
2023-01-06 12:11:00,1.06214,1.06219,1.06201,1.06201,0.0
2023-01-06 12:12:00,1.06202,1.06206,1.0619,1.06195,0.0
2023-01-06 12:13:00,1.06192,1.06197,1.0619,1.06191,0.0
2023-01-06 12:14:00,1.06191,1.06195,1.06182,1.06194,0.0
2023-01-06 12:15:00,1.06194,1.06195,1.06163,1.06166,0.0
2023-01-06 12:16:00,1.06166,1.06187,1.06166,1.06184,0.0
2023-01-06 12:17:00,1.06186,1.06186,1.06171,1.06181,0.0
2023-01-06 12:18:00,1.06183,1.06189,1.06177,1.06184,0.0
2023-01-06 12:19:00,1.06185,1.06195,1.06185,1.06189,0.0
2023-01-06 12:20:00,1.06188,1.06203,1.06188,1.06193,0.0
2023-01-06 12:21:00,1.06193,1.06208,1.06192,1.06203,0.0
2023-01-06 12:22:00,1.06204,1.06209,1.06191,1.06192,0.0
2023-01-06 12:23:00,1.06192,1.06196,1.06166,1.06171,0.0
2023-01-06 12:24:00,1.0617,1.06184,1.06165,1.06174,0.0
2023-01-06 12:25:00,1.06173,1.06192,1.06165,1.06188,0.0
2023-01-06 12:26:00,1.06189,1.06201,1.06186,1.06198,0.0
2023-01-06 12:27:00,1.06198,1.06198,1.0619,1.06196,0.0
2023-01-06 12:28:00,1.06196,1.06207,1.06196,1.06206,0.0
2023-01-06 12:29:00,1.06208,1.06222,1.06208,1.06222,0.0
2023-01-06 12:30:00,1.06223,1.06231,1.0621,1.06226,0.0
2023-01-06 12:31:00,1.06226,1.06239,1.06224,1.06235,0.0
2023-01-06 12:32:00,1.06235,1.06243,1.06235,1.06241,0.0
2023-01-06 12:33:00,1.06241,1.06246,1.06236,1.06245,0.0
2023-01-06 12:34:00,1.06247,1.0627,1.06237,1.06261,0.0
2023-01-06 12:35:00,1.06261,1.06291,1.06259,1.06281,0.0
2023-01-06 12:36:00,1.06281,1.06297,1.06276,1.06295,0.0
2023-01-06 12:37:00,1.06294,1.06294,1.06285,1.06293,0.0
2023-01-06 12:38:00,1.06295,1.06295,1.06262,1.06267,0.0
2023-01-06 12:39:00,1.06267,1.06287,1.06267,1.06285,0.0
2023-01-06 12:40:00,1.06285,1.06291,1.06275,1.06276,0.0
2023-01-06 12:41:00,1.06276,1.06279,1.06268,1.06278,0.0
2023-01-06 12:42:00,1.06277,1.06291,1.06275,1.0629,0.0
2023-01-06 12:43:00,1.06292,1.06297,1.06288,1.06288,0.0
2023-01-06 12:44:00,1.0629,1.06329,1.06282,1.06327,0.0
2023-01-06 12:45:00,1.0633,1.06363,1.0633,1.06356,0.0
2023-01-06 12:46:00,1.06357,1.06377,1.06354,1.06365,0.0
2023-01-06 12:47:00,1.06364,1.06368,1.06333,1.06333,0.0
2023-01-06 12:48:00,1.0633,1.0633,1.06315,1.06323,0.0
2023-01-06 12:49:00,1.0632,1.06329,1.06317,1.06318,0.0
2023-01-06 12:50:00,1.06315,1.0632,1.06295,1.06296,0.0
2023-01-06 12:51:00,1.06299,1.06311,1.06292,1.06292,0.0
2023-01-06 12:52:00,1.06292,1.06305,1.06279,1.06303,0.0
2023-01-06 12:53:00,1.06303,1.06321,1.063,1.0632,0.0
2023-01-06 12:54:00,1.0632,1.0633,1.0632,1.0633,0.0
2023-01-06 12:55:00,1.06331,1.0636,1.06326,1.06359,0.0
2023-01-06 12:56:00,1.06359,1.06359,1.06339,1.06348,0.0
2023-01-06 12:57:00,1.06347,1.06378,1.06344,1.06376,0.0
2023-01-06 12:58:00,1.06374,1.06377,1.06355,1.06359,0.0
2023-01-06 12:59:00,1.06357,1.06379,1.06355,1.06374,0.0
2023-01-06 13:00:00,1.06374,1.06382,1.06369,1.06381,0.0
2023-01-06 13:01:00,1.06381,1.06394,1.06364,1.06366,0.0
2023-01-06 13:02:00,1.06366,1.06369,1.0633,1.0634,0.0
2023-01-06 13:03:00,1.06339,1.06346,1.06329,1.06329,0.0
2023-01-06 13:04:00,1.06331,1.06341,1.06315,1.06339,0.0
2023-01-06 13:05:00,1.0634,1.06376,1.06335,1.06376,0.0
2023-01-06 13:06:00,1.06377,1.06394,1.06374,1.06385,0.0
2023-01-06 13:07:00,1.06384,1.06392,1.06365,1.0638,0.0
2023-01-06 13:08:00,1.0638,1.06384,1.06366,1.06366,0.0
2023-01-06 13:09:00,1.06366,1.06367,1.06354,1.06355,0.0
2023-01-06 13:10:00,1.06356,1.0636,1.0635,1.06359,0.0
2023-01-06 13:11:00,1.06359,1.0636,1.0634,1.06341,0.0
2023-01-06 13:12:00,1.0634,1.06358,1.06329,1.06358,0.0
2023-01-06 13:13:00,1.06357,1.06362,1.06349,1.0635,0.0
2023-01-06 13:14:00,1.06349,1.06355,1.06345,1.0635,0.0
2023-01-06 13:15:00,1.06351,1.06359,1.06349,1.06354,0.0
2023-01-06 13:16:00,1.06355,1.06355,1.06339,1.06345,0.0
2023-01-06 13:17:00,1.06347,1.06349,1.06331,1.06344,0.0
2023-01-06 13:18:00,1.06345,1.06345,1.06339,1.06343,0.0
2023-01-06 13:19:00,1.06344,1.06345,1.06313,1.06313,0.0
2023-01-06 13:20:00,1.06312,1.06319,1.06306,1.06314,0.0
2023-01-06 13:21:00,1.06314,1.0632,1.06304,1.06304,0.0
2023-01-06 13:22:00,1.06308,1.06314,1.06301,1.06306,0.0
2023-01-06 13:23:00,1.06308,1.06315,1.06294,1.06294,0.0
2023-01-06 13:24:00,1.06294,1.06326,1.06294,1.0632,0.0
2023-01-06 13:25:00,1.06319,1.06332,1.06319,1.0633,0.0
2023-01-06 13:26:00,1.0633,1.06365,1.0633,1.06359,0.0
2023-01-06 13:27:00,1.06362,1.06364,1.06349,1.06356,0.0
2023-01-06 13:28:00,1.06354,1.06365,1.06353,1.06362,0.0
2023-01-06 13:29:00,1.0636,1.0636,1.06346,1.06346,0.0
2023-01-06 13:30:00,1.06347,1.06351,1.06326,1.0633,0.0
2023-01-06 13:31:00,1.06329,1.06337,1.0632,1.06331,0.0
2023-01-06 13:32:00,1.06332,1.06366,1.0633,1.06366,0.0
2023-01-06 13:33:00,1.06365,1.06378,1.06346,1.06378,0.0
2023-01-06 13:34:00,1.06377,1.06398,1.06377,1.06382,0.0
2023-01-06 13:35:00,1.06382,1.06402,1.06369,1.06401,0.0
2023-01-06 13:36:00,1.064,1.06411,1.0639,1.06392,0.0
2023-01-06 13:37:00,1.06391,1.06403,1.06389,1.064,0.0
2023-01-06 13:38:00,1.064,1.06406,1.06394,1.06404,0.0
2023-01-06 13:39:00,1.06404,1.06426,1.06404,1.06425,0.0
2023-01-06 13:40:00,1.06425,1.06434,1.06421,1.0643,0.0
2023-01-06 13:41:00,1.06428,1.06433,1.0642,1.0642,0.0
2023-01-06 13:42:00,1.06421,1.06431,1.06402,1.06421,0.0
2023-01-06 13:43:00,1.06421,1.06428,1.06408,1.06413,0.0
2023-01-06 13:44:00,1.06414,1.06431,1.0641,1.06424,0.0
2023-01-06 13:45:00,1.06424,1.06424,1.06395,1.06396,0.0
2023-01-06 13:46:00,1.06396,1.06396,1.06379,1.06385,0.0
2023-01-06 13:47:00,1.06384,1.06392,1.06379,1.06384,0.0
2023-01-06 13:48:00,1.06383,1.06384,1.06364,1.06375,0.0
2023-01-06 13:49:00,1.06376,1.06378,1.06364,1.06374,0.0
2023-01-06 13:50:00,1.06375,1.06383,1.06373,1.0638,0.0
2023-01-06 13:51:00,1.06379,1.06386,1.06376,1.0638,0.0
2023-01-06 13:52:00,1.06382,1.06385,1.06378,1.06379,0.0
2023-01-06 13:53:00,1.06378,1.06391,1.06378,1.0639,0.0
2023-01-06 13:54:00,1.06389,1.06406,1.06389,1.06404,0.0
2023-01-06 13:55:00,1.06403,1.06408,1.06395,1.06404,0.0
2023-01-06 13:56:00,1.06404,1.06404,1.06387,1.06396,0.0
2023-01-06 13:57:00,1.06395,1.06395,1.06384,1.06389,0.0
2023-01-06 13:58:00,1.06388,1.06396,1.06373,1.06374,0.0
2023-01-06 13:59:00,1.06373,1.06383,1.06371,1.06376,0.0
2023-01-06 14:00:00,1.06376,1.06406,1.06376,1.06405,0.0
2023-01-06 14:01:00,1.06404,1.06406,1.0638,1.06391,0.0
2023-01-06 14:02:00,1.06389,1.06396,1.0638,1.06395,0.0
2023-01-06 14:03:00,1.06395,1.06408,1.06394,1.06408,0.0
2023-01-06 14:04:00,1.06412,1.06421,1.06412,1.06415,0.0
2023-01-06 14:05:00,1.06414,1.06425,1.06414,1.06421,0.0
2023-01-06 14:06:00,1.06419,1.06434,1.06416,1.06421,0.0
2023-01-06 14:07:00,1.0642,1.06444,1.06418,1.06443,0.0
2023-01-06 14:08:00,1.06445,1.06446,1.06428,1.06434,0.0
2023-01-06 14:09:00,1.06435,1.06455,1.06435,1.06451,0.0
2023-01-06 14:10:00,1.06452,1.06452,1.06435,1.06439,0.0
2023-01-06 14:11:00,1.06441,1.06458,1.0644,1.06451,0.0
2023-01-06 14:12:00,1.06453,1.06476,1.06453,1.06475,0.0
2023-01-06 14:13:00,1.06474,1.06478,1.06449,1.06451,0.0
2023-01-06 14:14:00,1.0645,1.06452,1.06428,1.06434,0.0
2023-01-06 14:15:00,1.06433,1.06438,1.06426,1.0643,0.0
2023-01-06 14:16:00,1.0643,1.06436,1.06429,1.06434,0.0
2023-01-06 14:17:00,1.06433,1.06438,1.0643,1.06434,0.0
2023-01-06 14:18:00,1.06433,1.06434,1.06413,1.06421,0.0
2023-01-06 14:19:00,1.06421,1.06435,1.06411,1.06424,0.0
2023-01-06 14:20:00,1.06427,1.0645,1.06427,1.0645,0.0
2023-01-06 14:21:00,1.0645,1.0645,1.06439,1.0644,0.0
2023-01-06 14:22:00,1.0644,1.06449,1.06439,1.06442,0.0
2023-01-06 14:23:00,1.06441,1.06455,1.06441,1.06443,0.0
2023-01-06 14:24:00,1.06443,1.06456,1.06443,1.0645,0.0
2023-01-06 14:25:00,1.06452,1.06455,1.06441,1.06454,0.0
2023-01-06 14:26:00,1.06454,1.06456,1.06443,1.06456,0.0
2023-01-06 14:27:00,1.06456,1.06457,1.06453,1.06454,0.0
2023-01-06 14:28:00,1.06453,1.06462,1.06453,1.0646,0.0
2023-01-06 14:29:00,1.06461,1.06461,1.06433,1.06439,0.0
2023-01-06 14:30:00,1.06441,1.06449,1.06434,1.06435,0.0
2023-01-06 14:31:00,1.06436,1.06457,1.06436,1.06456,0.0
2023-01-06 14:32:00,1.06457,1.06466,1.06457,1.06463,0.0
2023-01-06 14:33:00,1.06464,1.06469,1.06457,1.06464,0.0
2023-01-06 14:34:00,1.06463,1.06478,1.06459,1.06475,0.0
2023-01-06 14:35:00,1.06476,1.06476,1.0646,1.06465,0.0
2023-01-06 14:36:00,1.06464,1.06473,1.06459,1.06459,0.0
2023-01-06 14:37:00,1.06461,1.06474,1.06459,1.06469,0.0
2023-01-06 14:38:00,1.06471,1.06474,1.06464,1.06468,0.0
2023-01-06 14:39:00,1.06468,1.06478,1.06464,1.06464,0.0
2023-01-06 14:40:00,1.06463,1.06464,1.06451,1.06464,0.0
2023-01-06 14:41:00,1.06464,1.06469,1.06463,1.06464,0.0
2023-01-06 14:42:00,1.06465,1.06466,1.06454,1.06454,0.0
2023-01-06 14:43:00,1.06455,1.0646,1.0645,1.06456,0.0
2023-01-06 14:44:00,1.06454,1.06464,1.06454,1.06454,0.0
2023-01-06 14:45:00,1.06454,1.06454,1.06425,1.06425,0.0
2023-01-06 14:46:00,1.06424,1.06424,1.06414,1.06417,0.0
2023-01-06 14:47:00,1.06415,1.06428,1.06415,1.06428,0.0
2023-01-06 14:48:00,1.06425,1.06446,1.06424,1.06446,0.0
2023-01-06 14:49:00,1.06445,1.06451,1.0644,1.06449,0.0
2023-01-06 14:50:00,1.06448,1.06463,1.06448,1.06458,0.0
2023-01-06 14:51:00,1.06458,1.06461,1.06448,1.06453,0.0
2023-01-06 14:52:00,1.06452,1.06455,1.0645,1.06453,0.0
2023-01-06 14:53:00,1.06453,1.06463,1.06448,1.06455,0.0
2023-01-06 14:54:00,1.06455,1.06462,1.06453,1.06456,0.0
2023-01-06 14:55:00,1.06454,1.06464,1.06449,1.06463,0.0
2023-01-06 14:56:00,1.06463,1.06463,1.0645,1.06453,0.0
2023-01-06 14:57:00,1.06454,1.06469,1.06454,1.06464,0.0
2023-01-06 14:58:00,1.06467,1.06472,1.06448,1.06449,0.0
2023-01-06 14:59:00,1.0645,1.06472,1.06449,1.06453,0.0
2023-01-06 15:00:00,1.06453,1.06463,1.06447,1.06463,0.0
2023-01-06 15:01:00,1.06464,1.06472,1.0646,1.06469,0.0
2023-01-06 15:02:00,1.06468,1.06468,1.06454,1.06455,0.0
2023-01-06 15:03:00,1.06455,1.06459,1.06442,1.06456,0.0
2023-01-06 15:04:00,1.06457,1.06466,1.06448,1.0645,0.0
2023-01-06 15:05:00,1.0645,1.06454,1.06446,1.06451,0.0
2023-01-06 15:06:00,1.0645,1.06469,1.06447,1.06465,0.0
2023-01-06 15:07:00,1.06464,1.06467,1.06443,1.06443,0.0
2023-01-06 15:08:00,1.06443,1.06449,1.0644,1.06444,0.0
2023-01-06 15:09:00,1.06445,1.06449,1.06441,1.06445,0.0
2023-01-06 15:10:00,1.06446,1.06451,1.06441,1.06445,0.0
2023-01-06 15:11:00,1.06447,1.06448,1.06428,1.06428,0.0
2023-01-06 15:12:00,1.06429,1.06443,1.06428,1.06438,0.0
2023-01-06 15:13:00,1.06435,1.06443,1.06432,1.06442,0.0
2023-01-06 15:14:00,1.0644,1.0644,1.06425,1.06428,0.0
2023-01-06 15:15:00,1.0643,1.06443,1.06428,1.06439,0.0
2023-01-06 15:16:00,1.06438,1.06454,1.06438,1.06449,0.0
2023-01-06 15:17:00,1.06448,1.06451,1.06439,1.06444,0.0
2023-01-06 15:18:00,1.06443,1.06469,1.06443,1.06458,0.0
2023-01-06 15:19:00,1.06458,1.06468,1.06454,1.06461,0.0
2023-01-06 15:20:00,1.0646,1.06467,1.06455,1.06467,0.0
2023-01-06 15:21:00,1.06464,1.06467,1.06462,1.06467,0.0
2023-01-06 15:22:00,1.06467,1.06472,1.06459,1.06468,0.0
2023-01-06 15:23:00,1.06469,1.06469,1.06458,1.06458,0.0
2023-01-06 15:24:00,1.06458,1.06468,1.06458,1.06467,0.0
2023-01-06 15:25:00,1.06467,1.06469,1.0646,1.06464,0.0
2023-01-06 15:26:00,1.06463,1.06469,1.06462,1.06468,0.0
2023-01-06 15:27:00,1.06467,1.06477,1.06467,1.06475,0.0
2023-01-06 15:28:00,1.06475,1.06479,1.06467,1.06472,0.0
2023-01-06 15:29:00,1.06473,1.06477,1.06467,1.06475,0.0
2023-01-06 15:30:00,1.06476,1.06479,1.06472,1.06477,0.0
2023-01-06 15:31:00,1.06476,1.06478,1.06468,1.06468,0.0
2023-01-06 15:32:00,1.06467,1.06479,1.06462,1.06474,0.0
2023-01-06 15:33:00,1.06473,1.06477,1.06471,1.06477,0.0
2023-01-06 15:34:00,1.06476,1.0648,1.06476,1.06477,0.0
2023-01-06 15:35:00,1.06477,1.06478,1.06468,1.06478,0.0
2023-01-06 15:36:00,1.06477,1.06477,1.06472,1.06472,0.0
2023-01-06 15:37:00,1.06472,1.06478,1.06472,1.06472,0.0
2023-01-06 15:38:00,1.06472,1.06477,1.0647,1.06472,0.0
2023-01-06 15:39:00,1.06472,1.06475,1.06467,1.06467,0.0
2023-01-06 15:40:00,1.06467,1.06469,1.06462,1.06464,0.0
2023-01-06 15:41:00,1.06464,1.06467,1.06457,1.06458,0.0
2023-01-06 15:42:00,1.06459,1.06461,1.06457,1.06459,0.0
2023-01-06 15:43:00,1.06458,1.06462,1.06452,1.06453,0.0
2023-01-06 15:44:00,1.06453,1.06457,1.06453,1.06457,0.0
2023-01-06 15:45:00,1.06456,1.06468,1.06456,1.06468,0.0
2023-01-06 15:46:00,1.06468,1.06472,1.06462,1.06467,0.0
2023-01-06 15:47:00,1.06467,1.06469,1.06462,1.06462,0.0
2023-01-06 15:48:00,1.06462,1.06462,1.06452,1.06457,0.0
2023-01-06 15:49:00,1.06457,1.06459,1.06444,1.06444,0.0
2023-01-06 15:50:00,1.06442,1.06448,1.06432,1.06443,0.0
2023-01-06 15:51:00,1.06445,1.06452,1.06441,1.06449,0.0
2023-01-06 15:52:00,1.06447,1.06453,1.06447,1.06452,0.0
2023-01-06 15:53:00,1.06453,1.06463,1.06452,1.06457,0.0
2023-01-06 15:54:00,1.06457,1.06462,1.06437,1.06437,0.0
2023-01-06 15:55:00,1.06438,1.06447,1.06437,1.06444,0.0
2023-01-06 15:56:00,1.06442,1.06442,1.06432,1.06434,0.0
2023-01-06 15:57:00,1.06437,1.0644,1.06433,1.06438,0.0
2023-01-06 15:58:00,1.06437,1.06447,1.06437,1.06438,0.0
2023-01-06 15:59:00,1.06439,1.06466,1.06439,1.06462,0.0
2023-01-06 16:00:00,1.0646,1.0646,1.06434,1.06448,0.0
2023-01-06 16:01:00,1.06448,1.06448,1.06434,1.0644,0.0
2023-01-06 16:02:00,1.06442,1.06448,1.0644,1.06445,0.0
2023-01-06 16:03:00,1.06444,1.06444,1.06444,1.06444,0.0
2023-01-06 16:04:00,1.06444,1.06452,1.06442,1.06442,0.0
2023-01-06 16:05:00,1.06443,1.06449,1.06443,1.06447,0.0
2023-01-06 16:06:00,1.06449,1.06451,1.06446,1.0645,0.0
2023-01-06 16:07:00,1.0645,1.06451,1.06442,1.06442,0.0
2023-01-06 16:08:00,1.06443,1.06445,1.06442,1.06444,0.0
2023-01-06 16:09:00,1.06443,1.06451,1.06443,1.0645,0.0
2023-01-06 16:10:00,1.0645,1.06451,1.06448,1.06448,0.0
2023-01-06 16:11:00,1.06448,1.06448,1.06447,1.06447,0.0
2023-01-06 16:12:00,1.06448,1.06448,1.06438,1.06439,0.0
2023-01-06 16:13:00,1.06438,1.06438,1.06428,1.06428,0.0
2023-01-06 16:14:00,1.06427,1.06437,1.06427,1.06435,0.0
2023-01-06 16:15:00,1.06436,1.06441,1.06434,1.06435,0.0
2023-01-06 16:16:00,1.06434,1.06435,1.0643,1.06434,0.0
2023-01-06 16:17:00,1.06433,1.06437,1.06433,1.06436,0.0
2023-01-06 16:18:00,1.06437,1.06441,1.06436,1.06441,0.0
2023-01-06 16:19:00,1.0644,1.06442,1.0644,1.06441,0.0
2023-01-06 16:20:00,1.0644,1.06448,1.0644,1.06445,0.0
2023-01-06 16:21:00,1.06446,1.06446,1.06443,1.06443,0.0
2023-01-06 16:22:00,1.06443,1.06445,1.06441,1.06444,0.0
2023-01-06 16:23:00,1.06444,1.06445,1.06443,1.06445,0.0
2023-01-06 16:24:00,1.06444,1.06444,1.06431,1.06431,0.0
2023-01-06 16:25:00,1.06432,1.06442,1.06432,1.06441,0.0
2023-01-06 16:26:00,1.06442,1.06444,1.06441,1.06441,0.0
2023-01-06 16:27:00,1.06441,1.06441,1.06441,1.06441,0.0
2023-01-06 16:28:00,1.06439,1.06449,1.06435,1.06446,0.0
2023-01-06 16:29:00,1.06446,1.06447,1.06435,1.06442,0.0
2023-01-06 16:30:00,1.0644,1.06447,1.0644,1.06444,0.0
2023-01-06 16:31:00,1.06445,1.06445,1.06444,1.06444,0.0
2023-01-06 16:32:00,1.06445,1.06452,1.0644,1.06441,0.0
2023-01-06 16:33:00,1.06442,1.06443,1.06441,1.06441,0.0
2023-01-06 16:34:00,1.06447,1.06449,1.06437,1.06437,0.0
2023-01-06 16:35:00,1.06438,1.06441,1.06432,1.06436,0.0
2023-01-06 16:36:00,1.06434,1.06437,1.0643,1.06433,0.0
2023-01-06 16:37:00,1.06434,1.06436,1.0643,1.06436,0.0
2023-01-06 16:38:00,1.06436,1.06437,1.06429,1.06432,0.0
2023-01-06 16:39:00,1.06432,1.06438,1.06432,1.06434,0.0
2023-01-06 16:40:00,1.06432,1.06434,1.06429,1.06432,0.0
2023-01-06 16:41:00,1.06436,1.06438,1.06432,1.06432,0.0
2023-01-06 16:42:00,1.06432,1.06433,1.06432,1.06432,0.0
2023-01-06 16:43:00,1.06432,1.06432,1.06429,1.06432,0.0
2023-01-06 16:44:00,1.0643,1.06433,1.06429,1.06433,0.0
2023-01-06 16:45:00,1.06433,1.06439,1.06431,1.06439,0.0
2023-01-06 16:46:00,1.06439,1.06439,1.06435,1.06437,0.0
2023-01-06 16:47:00,1.06438,1.06449,1.06437,1.06443,0.0
2023-01-06 16:48:00,1.06442,1.06445,1.06442,1.06443,0.0
2023-01-06 16:49:00,1.06443,1.06444,1.06436,1.06436,0.0
2023-01-06 16:50:00,1.06437,1.06441,1.06425,1.06427,0.0
2023-01-06 16:51:00,1.06428,1.06433,1.0642,1.06427,0.0
2023-01-06 16:52:00,1.06428,1.06432,1.06423,1.06423,0.0
2023-01-06 16:53:00,1.06427,1.06433,1.06427,1.06427,0.0
2023-01-06 16:54:00,1.06429,1.06431,1.06426,1.06426,0.0
2023-01-06 16:55:00,1.06427,1.06436,1.06426,1.06436,0.0
2023-01-06 16:56:00,1.06437,1.06439,1.06431,1.06433,0.0
2023-01-06 16:57:00,1.06434,1.06444,1.06433,1.06442,0.0
2023-01-06 16:58:00,1.06443,1.06454,1.06442,1.06453,0.0
2023-01-06 16:59:00,1.06453,1.06458,1.06413,1.06413,0.0
2023-01-08 17:00:00,1.06406,1.06409,1.06401,1.06409,0.0
2023-01-08 17:01:00,1.06409,1.0641,1.06408,1.06409,0.0
2023-01-08 17:02:00,1.06409,1.06409,1.06409,1.06409,0.0
2023-01-08 17:03:00,1.06409,1.0641,1.06405,1.06405,0.0
2023-01-08 17:04:00,1.06405,1.06405,1.06403,1.06403,0.0
2023-01-08 17:05:00,1.06403,1.06405,1.06403,1.06405,0.0
2023-01-08 17:06:00,1.06405,1.06406,1.06405,1.06405,0.0
2023-01-08 17:07:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:08:00,1.06405,1.06405,1.06389,1.06389,0.0
2023-01-08 17:09:00,1.06389,1.06389,1.06389,1.06389,0.0
2023-01-08 17:10:00,1.06399,1.06405,1.06398,1.06405,0.0
2023-01-08 17:11:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:12:00,1.06405,1.06406,1.06402,1.06405,0.0
2023-01-08 17:13:00,1.06405,1.06406,1.06405,1.06405,0.0
2023-01-08 17:14:00,1.06406,1.06406,1.06405,1.06405,0.0
2023-01-08 17:15:00,1.06405,1.06406,1.06405,1.06405,0.0
2023-01-08 17:18:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:20:00,1.06405,1.06406,1.06405,1.06405,0.0
2023-01-08 17:21:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:22:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:26:00,1.06404,1.06405,1.06404,1.06405,0.0
2023-01-08 17:28:00,1.06405,1.06405,1.06405,1.06405,0.0
2023-01-08 17:30:00,1.06402,1.06405,1.06401,1.06405,0.0
2023-01-08 17:31:00,1.06404,1.06405,1.06401,1.06402,0.0
2023-01-08 17:32:00,1.06402,1.06406,1.06402,1.06406,0.0
2023-01-08 17:33:00,1.0641,1.0641,1.06389,1.06394,0.0
2023-01-08 17:34:00,1.06394,1.06396,1.06389,1.06389,0.0
2023-01-08 17:35:00,1.06389,1.06389,1.06389,1.06389,0.0
2023-01-08 17:36:00,1.06389,1.06389,1.06383,1.06384,0.0
2023-01-08 17:37:00,1.06385,1.06385,1.06381,1.06385,0.0
2023-01-08 17:38:00,1.06384,1.06385,1.06382,1.06382,0.0
2023-01-08 17:39:00,1.06384,1.06384,1.06384,1.06384,0.0
2023-01-08 17:40:00,1.064,1.06403,1.06383,1.06391,0.0
2023-01-08 17:41:00,1.06395,1.06406,1.06388,1.06394,0.0
2023-01-08 17:42:00,1.06396,1.06404,1.06394,1.06395,0.0
2023-01-08 17:43:00,1.06397,1.06397,1.06395,1.06395,0.0
2023-01-08 17:44:00,1.06396,1.06407,1.06396,1.06407,0.0
2023-01-08 17:45:00,1.06404,1.06414,1.06391,1.06399,0.0
2023-01-08 17:46:00,1.06399,1.06399,1.06393,1.06397,0.0
2023-01-08 17:47:00,1.06397,1.06415,1.06393,1.06398,0.0
2023-01-08 17:48:00,1.06402,1.06403,1.06399,1.06403,0.0
2023-01-08 17:49:00,1.06403,1.06404,1.06395,1.06395,0.0
2023-01-08 17:50:00,1.06397,1.06398,1.06393,1.06394,0.0
2023-01-08 17:51:00,1.06393,1.06414,1.06393,1.0641,0.0
2023-01-08 17:52:00,1.06409,1.06411,1.06409,1.06409,0.0
2023-01-08 17:53:00,1.06396,1.06411,1.06396,1.0641,0.0
2023-01-08 17:54:00,1.06409,1.0641,1.06409,1.06409,0.0
2023-01-08 17:55:00,1.06397,1.0641,1.06396,1.06398,0.0
2023-01-08 17:56:00,1.06401,1.06402,1.06395,1.06402,0.0
2023-01-08 17:57:00,1.06397,1.06401,1.06397,1.06401,0.0
2023-01-08 17:58:00,1.06399,1.06402,1.06397,1.06398,0.0
2023-01-08 17:59:00,1.06398,1.06409,1.06394,1.06395,0.0
2023-01-08 18:00:00,1.06392,1.06463,1.06392,1.06451,0.0
2023-01-08 18:01:00,1.06451,1.06462,1.0645,1.06461,0.0
2023-01-08 18:02:00,1.06461,1.0648,1.06459,1.06479,0.0
2023-01-08 18:03:00,1.06479,1.06479,1.0647,1.06471,0.0
2023-01-08 18:04:00,1.06472,1.06478,1.06456,1.06459,0.0
2023-01-08 18:05:00,1.0646,1.0646,1.0645,1.0645,0.0
2023-01-08 18:06:00,1.06451,1.06451,1.06449,1.0645,0.0
2023-01-08 18:07:00,1.0645,1.06451,1.06441,1.06442,0.0
2023-01-08 18:08:00,1.06441,1.06442,1.06439,1.06439,0.0
2023-01-08 18:09:00,1.06439,1.06441,1.06439,1.06439,0.0
2023-01-08 18:10:00,1.06439,1.06474,1.06439,1.06456,0.0
2023-01-08 18:11:00,1.06457,1.06477,1.06457,1.06458,0.0
